timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-22T09:27:26.111858+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,70%,30.0°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-05-22T10:35:47.816629+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,65%,31.1°C,15.1,N/A,N/A,N/A,N/A,N/A
2025-05-22T11:13:46.630848+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,65%,30.0°C,15.1,N/A,N/A,N/A,N/A,N/A
2025-05-22T12:09:37.607904+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,64%,31.1°C,15.1,N/A,N/A,N/A,N/A,N/A
2025-05-22T13:13:41.086645+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,67%,31.1°C,15.1,N/A,N/A,N/A,N/A,N/A
2025-05-22T14:09:32.590674+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,69%,32.2°C,15.3,N/A,N/A,N/A,N/A,N/A
2025-05-22T15:12:35.037587+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,71%,32.2°C,15.3,N/A,N/A,N/A,N/A,N/A
2025-05-22T16:09:56.059859+07:00,Nha Trang,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,76%,31.1°C,15.3,N/A,N/A,N/A,N/A,N/A
2025-05-22T17:01:41.902577+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,77%,30.0°C,15.3,N/A,N/A,N/A,N/A,N/A
2025-05-22T18:08:07.105792+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,80%,28.9°C,15.3,N/A,N/A,N/A,N/A,N/A
2025-05-22T19:16:16.823742+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.6 km/h,81%,28.9°C,15.3,N/A,N/A,N/A,N/A,N/A
2025-05-22T20:24:01.789912+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,84%,28.9°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-05-22T21:01:29.007045+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,82%,28.9°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-05-22T22:09:13.625405+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,83%,28.9°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-05-22T23:11:04.939513+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,87%,27.8°C,19.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T00:01:30.455216+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,88%,27.8°C,19.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T01:12:00.696181+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,90%,27.8°C,19.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T02:01:25.088520+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,89%,27.2°C,20.7,N/A,N/A,N/A,N/A,N/A
2025-05-23T03:10:12.355654+07:00,Nha Trang,73,/dl/web/weather/ic-w-12-night-rain-full.svg,7.9 km/h,90%,27.2°C,20.7,N/A,N/A,N/A,N/A,N/A
2025-05-23T04:01:32.375556+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,86%,27.2°C,20.7,N/A,N/A,N/A,N/A,N/A
2025-05-23T05:01:39.144471+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,87%,27.2°C,22.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T06:01:22.171239+07:00,Nha Trang,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,87%,27.2°C,22.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T07:41:06.486070+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,83%,27.8°C,18.6,N/A,N/A,N/A,N/A,N/A
2025-05-23T09:27:32.848434+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,66%,31.1°C,18.6,N/A,N/A,N/A,N/A,N/A
2025-05-23T10:35:49.164743+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,67%,31.1°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-23T11:12:18.545822+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,70%,30.0°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-23T12:09:26.046679+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,63%,32.8°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-23T13:12:43.237642+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,67%,33.9°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-23T14:01:23.420430+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,67%,33.9°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-23T15:12:09.129670+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,70%,32.2°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-23T16:09:40.437536+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,67%,32.2°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-23T17:09:40.554171+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,75%,31.1°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T18:01:17.742235+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,75%,31.1°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T19:15:19.749150+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,81%,28.9°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T20:22:02.010158+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,81%,28.9°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T21:08:46.907919+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,28.9°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T22:09:03.169779+07:00,Nha Trang,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,85%,28.9°C,18.4,N/A,N/A,N/A,N/A,N/A
2025-05-23T23:01:31.302393+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,85%,26.1°C,20.3,N/A,N/A,N/A,N/A,N/A
2025-05-24T00:08:06.992850+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,86%,28.9°C,20.3,N/A,N/A,N/A,N/A,N/A
2025-05-24T01:10:30.287450+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,86%,28.9°C,20.3,N/A,N/A,N/A,N/A,N/A
2025-05-24T02:01:15.132010+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,86%,28.9°C,20.3,N/A,N/A,N/A,N/A,N/A
2025-05-24T03:09:51.939983+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,91%,27.2°C,20.3,N/A,N/A,N/A,N/A,N/A
2025-05-24T04:01:42.332397+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,91%,27.2°C,20.3,N/A,N/A,N/A,N/A,N/A
2025-05-24T05:01:18.764384+07:00,Nha Trang,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,88%,27.2°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-05-24T06:08:39.863455+07:00,Nha Trang,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.1 km/h,91%,25.0°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-05-24T07:39:03.567468+07:00,Nha Trang,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.6 km/h,85%,28.9°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-05-24T09:22:41.641415+07:00,Nha Trang,61,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.9 km/h,70%,30.0°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-05-24T10:31:20.132262+07:00,Nha Trang,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,70%,30.0°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-05-24T11:10:10.392319+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,62%,32.2°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-05-24T12:08:31.014449+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,58%,32.8°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-05-24T13:10:57.300471+07:00,Nha Trang,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.5 km/h,63%,32.8°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-05-24T14:01:28.160108+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,63%,32.8°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-24T15:01:26.221326+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,67%,32.2°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-24T16:01:28.438391+07:00,Nha Trang,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,71%,30.0°C,17.3,N/A,N/A,N/A,N/A,N/A
2025-05-24T17:01:24.328385+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,71%,30.0°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-05-24T18:01:17.755759+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,74%,30.0°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-05-24T19:13:27.202491+07:00,Nha Trang,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,79%,28.9°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-05-24T20:18:57.058672+07:00,Nha Trang,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,81%,28.9°C,7.6,N/A,N/A,N/A,N/A,N/A
