timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-06-07T04:01:30.585073+07:00,Hải Phòng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,84%,27.8°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T05:08:14.816482+07:00,Hải Phòng,39,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,89%,27.8°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T06:01:17.534125+07:00,Hải Phòng,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,89%,27.8°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T07:41:19.592890+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,79%,28.9°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T09:27:48.378013+07:00,Hải Phòng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,74%,30.0°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T10:37:09.497920+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%,30.0°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T11:11:49.354240+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,30.0°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T12:08:34.214227+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,74%,31.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T13:11:21.889046+07:00,Hải Phòng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,30.0°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T14:01:18.459748+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,30.0°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T15:01:12.350318+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,74%,31.1°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T16:08:14.764269+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,74%,31.1°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T17:01:32.765919+07:00,Hải Phòng,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,84%,30.0°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T18:01:17.422450+07:00,Hải Phòng,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,84%,30.0°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T19:13:38.666290+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,84%,28.9°C,11.5,N/A,N/A,N/A,N/A,N/A
2025-06-07T20:18:17.990585+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,28.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T21:01:07.759180+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,28.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T22:01:33.614283+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,28.9°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T23:08:56.321676+07:00,Hải Phòng,56,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,84%,28.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T00:01:16.308612+07:00,Hải Phòng,56,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,84%,28.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T01:01:21.807956+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,28.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T02:01:11.661676+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,28.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T03:01:25.362977+07:00,Hải Phòng,58,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,89%,27.8°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T04:01:35.043456+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,28.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T05:01:19.848158+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,28.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T06:08:15.470560+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,27.8°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T07:46:14.686868+07:00,Hải Phòng,60,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,84%,28.9°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T09:46:40.920335+07:00,Hải Phòng,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,79%,30.0°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T10:44:49.973044+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,74%,31.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T11:20:39.062717+07:00,Hải Phòng,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,70%,32.2°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T12:01:25.190033+07:00,Hải Phòng,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,70%,32.2°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T13:11:54.620170+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%,31.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T14:01:23.176262+07:00,Hải Phòng,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%,31.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T15:10:42.763609+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,31.1°C,15.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T16:01:18.240277+07:00,Hải Phòng,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,31.1°C,15.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T17:01:29.167357+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,74%,30.0°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T18:01:13.571281+07:00,Hải Phòng,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,74%,30.0°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T19:13:40.183606+07:00,Hải Phòng,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,94%,25.0°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T20:18:16.296960+07:00,Hải Phòng,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,94%,26.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T21:01:33.048503+07:00,Hải Phòng,63,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,89%,27.2°C,15.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T22:01:34.074063+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,27.2°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T23:09:26.151373+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,27.2°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T00:01:24.671122+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,27.2°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T01:01:54.982689+07:00,Hải Phòng,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,27.2°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T02:01:25.331640+07:00,Hải Phòng,66,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,26.1°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T03:08:42.217305+07:00,Hải Phòng,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,89%,27.2°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T04:01:34.467436+07:00,Hải Phòng,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,26.1°C,22.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T05:01:12.965185+07:00,Hải Phòng,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,26.1°C,25.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T06:01:34.604917+07:00,Hải Phòng,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,26.1°C,26.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T07:44:43.243449+07:00,Hải Phòng,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,27.2°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T09:44:38.070686+07:00,Hải Phòng,62,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,74%,28.9°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T10:44:49.534683+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,79%,30.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T11:21:00.763146+07:00,Hải Phòng,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,74%,30.0°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T12:11:15.707909+07:00,Hải Phòng,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,84%,28.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T13:14:00.111763+07:00,Hải Phòng,64,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,89%,27.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T14:11:03.623051+07:00,Hải Phòng,56,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,89%,27.2°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T15:13:56.125609+07:00,Hải Phòng,55,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,89%,27.8°C,11.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T16:10:56.157188+07:00,Hải Phòng,64,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,84%,28.9°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T17:10:17.657835+07:00,Hải Phòng,64,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,84%,28.9°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T18:01:28.181214+07:00,Hải Phòng,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,79%,30.0°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T19:16:07.571959+07:00,Hải Phòng,62,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,84%,28.9°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T20:24:53.382672+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,89%,27.8°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T21:09:29.657296+07:00,Hải Phòng,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,89%,27.8°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T22:09:39.083352+07:00,Hải Phòng,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,89%,27.8°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T23:10:46.169837+07:00,Hải Phòng,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,89%,27.8°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T00:08:27.781253+07:00,Hải Phòng,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,94%,27.8°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T01:12:26.875138+07:00,Hải Phòng,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.0 km/h,89%,27.8°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T02:01:22.291993+07:00,Hải Phòng,67,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,0.0 km/h,89%,27.8°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T03:09:46.854574+07:00,Hải Phòng,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,27.2°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T04:01:32.652314+07:00,Hải Phòng,75,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,89%,25.0°C,22.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T05:08:43.748868+07:00,Hải Phòng,73,/dl/web/weather/ic-w-07-thunderstorms-full.svg,7.4 km/h,89%,25.0°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T06:09:17.545827+07:00,Hải Phòng,69,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,89%,25.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T07:41:47.231131+07:00,Hải Phòng,69,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,94%,25.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T09:40:27.558518+07:00,Hải Phòng,67,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,89%,27.8°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T10:41:04.808909+07:00,Hải Phòng,68,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,79%,30.0°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T11:17:57.818980+07:00,Hải Phòng,79,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,70%,31.1°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T12:09:49.764966+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,66%,32.2°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T13:13:03.367301+07:00,Hải Phòng,55,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,66%,32.8°C,11.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T14:09:36.393338+07:00,Hải Phòng,55,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,70%,32.2°C,11.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T15:13:11.617283+07:00,Hải Phòng,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,70%,31.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T16:10:41.481062+07:00,Hải Phòng,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,66%,31.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T17:10:01.849841+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,70%,30.0°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T18:01:26.122886+07:00,Hải Phòng,56,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,70%,28.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T19:16:49.068262+07:00,Hải Phòng,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,70%,28.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T20:26:20.585977+07:00,Hải Phòng,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,74%,27.8°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T21:09:24.017346+07:00,Hải Phòng,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,78%,27.2°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T22:09:24.026946+07:00,Hải Phòng,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,78%,27.2°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T23:10:55.861429+07:00,Hải Phòng,91,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,83%,27.2°C,30.5,N/A,N/A,N/A,N/A,N/A
2025-06-11T00:08:23.747271+07:00,Hải Phòng,95,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,83%,27.2°C,32.5,N/A,N/A,N/A,N/A,N/A
2025-06-11T01:12:15.529530+07:00,Hải Phòng,97,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,89%,26.1°C,34.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T02:01:19.755230+07:00,Hải Phòng,129,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,89%,26.1°C,47.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T03:01:16.818708+07:00,Hải Phòng,118,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,89%,26.1°C,42.5,N/A,N/A,N/A,N/A,N/A
2025-06-11T04:08:25.289731+07:00,Hải Phòng,113,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,83%,26.1°C,40.5,N/A,N/A,N/A,N/A,N/A
2025-06-11T05:01:12.948197+07:00,Hải Phòng,124,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,83%,26.1°C,45.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T06:08:18.439104+07:00,Hải Phòng,112,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,89%,25.0°C,40.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T07:41:51.009604+07:00,Hải Phòng,96,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,89%,26.1°C,33.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T09:39:20.441869+07:00,Hải Phòng,83,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,62%,32.2°C,26.5,N/A,N/A,N/A,N/A,N/A
2025-06-11T10:41:01.824181+07:00,Hải Phòng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,62%,32.2°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-06-11T11:18:34.805448+07:00,Hải Phòng,62,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,62%,32.8°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T12:11:01.163276+07:00,Hải Phòng,62,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,56%,35.0°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T13:13:42.106300+07:00,Hải Phòng,60,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,53%,36.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T14:01:29.055560+07:00,Hải Phòng,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,56%,35.0°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T15:12:47.768079+07:00,Hải Phòng,60,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,52%,35.0°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T16:10:12.361394+07:00,Hải Phòng,70,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,59%,32.8°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-06-11T17:10:13.832137+07:00,Hải Phòng,70,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,70%,30.0°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-06-11T18:01:29.785062+07:00,Hải Phòng,59,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,70%,30.0°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-06-11T19:16:18.078221+07:00,Hải Phòng,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,79%,27.8°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T20:25:55.062294+07:00,Hải Phòng,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,78%,27.2°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T21:01:21.382168+07:00,Hải Phòng,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,78%,27.2°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T22:09:06.616468+07:00,Hải Phòng,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,79%,27.8°C,22.0,N/A,N/A,N/A,N/A,N/A
2025-06-11T23:10:52.041716+07:00,Hải Phòng,79,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,83%,27.2°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T00:08:46.467452+07:00,Hải Phòng,99,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,83%,27.2°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T01:12:39.171923+07:00,Hải Phòng,97,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,83%,27.2°C,34.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T02:01:38.780903+07:00,Hải Phòng,97,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,83%,27.2°C,34.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T03:01:48.486459+07:00,Hải Phòng,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,78%,27.2°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T04:01:34.102311+07:00,Hải Phòng,69,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,78%,27.2°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T05:01:24.347044+07:00,Hải Phòng,69,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,78%,27.2°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T06:01:10.635567+07:00,Hải Phòng,75,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,78%,27.2°C,22.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T07:41:53.597771+07:00,Hải Phòng,75,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,78%,27.2°C,22.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T09:29:57.037558+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,66%,31.1°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T10:40:06.414223+07:00,Hải Phòng,69,/dl/web/weather/ic-w-06-rain-full.svg,18.5 km/h,58%,32.2°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T11:16:31.138917+07:00,Hải Phòng,69,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,59%,32.8°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T12:09:43.601497+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,58%,32.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T13:13:42.770376+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,62%,32.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T14:10:14.075182+07:00,Hải Phòng,64,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,66%,31.1°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T15:12:42.261987+07:00,Hải Phòng,68,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,70%,31.1°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T16:10:06.243680+07:00,Hải Phòng,68,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,62%,31.1°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T17:10:17.171842+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,66%,30.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T18:01:21.524319+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,66%,30.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T19:16:12.836184+07:00,Hải Phòng,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,66%,30.0°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T20:25:20.748741+07:00,Hải Phòng,77,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,70%,28.9°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T21:01:22.546296+07:00,Hải Phòng,77,/dl/web/weather/ic-w-12-night-rain-full.svg,13.0 km/h,70%,28.9°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T22:09:06.016491+07:00,Hải Phòng,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,94%,26.1°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-06-12T23:11:01.008432+07:00,Hải Phòng,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,94%,26.1°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T00:08:55.709521+07:00,Hải Phòng,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,89%,26.1°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T01:12:03.320662+07:00,Hải Phòng,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,89%,26.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T02:01:16.903569+07:00,Hải Phòng,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,89%,26.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T03:09:52.868259+07:00,Hải Phòng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%,27.2°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T04:08:24.999786+07:00,Hải Phòng,64,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,78%,27.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T05:01:20.320730+07:00,Hải Phòng,58,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,78%,27.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-13T06:01:25.090089+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,25.0°C,16.0,N/A,N/A,N/A,N/A,N/A
